Ano;Mês/Ano;Estado;Bacia;Campo;Poço;Ambiente;Instalação;Produção de Óleo (m³);Produção de Condensado (m³);Produção de Gás Associado (Mm³);Produção de Gás Não Associado (Mm³);Produção de Água (m³);Injeção de Gás (Mm³);Injeção de Água para Recuperação Secundária (m³);Injeção de Água para Descarte (m³);Injeção de Gás Carbônico (Mm³);Injeção de Nitrogênio (Mm³);Injeção de Vapor de Água (t);Injeção de Polímeros (m³);Injeção de Outros Fluidos (m³)
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;7-ABL-84HP-RJS;Mar;PETROBRAS 50;8449;932;0;1603;67491;0;15489;9402;;;;;
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;7-ABL-87HP-RJS;Mar;PETROBRAS 50;12718;347;0;1233;62562;0;46995;6523;;;;;
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;7-ABL-8H-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-AB-85HP-RJS;Mar;PETROBRAS 50;;;;;;0;48850;7212;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-AB-90B-RJS;Mar;PETROBRAS 25;;;;;;0;1274;868;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-ABL-18HP-RJS;Mar;PETROBRAS 50;;;;;;0;6976;9396;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-ABL-36HP-RJS;Mar;PETROBRAS 50;;;;;;0;9389;5108;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-ABL-38HA-RJS;Mar;PETROBRAS 50;;;;;;0;17717;1276;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-ABL-40HP-RJS;Mar;PETROBRAS 50;;;;;;0;32616;4925;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-ABL-42HPA-RJS;Mar;PETROBRAS 50;;;;;;0;52175;9416;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ALBACORA LESTE;8-ABL-82HA-RJS;Mar;PETROBRAS 50;;;;;;0;121939;284;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;ANC_BRAVA;6-BRSA-770D-RJS;Mar;PETROBRAS 20;444;13589;0;83;3558;0;6;40132;;;;;
2021;fev/21;Rio de Janeiro;Campos;ANEQUIM;3-RJS-217B-RJ;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;ANEQUIM;3-RJS-218-RJ;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BAGRE;4-BRSA-301DP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BAGRE;7-BG-7D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;1-RJS-380-RJS;Mar;PETROBRAS 43;;;;;;0;2089;577;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;1-RJS-383-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;1-RJS-401-RJS;Mar;PETROBRAS 43;4522;653;0;465;43871;0;663;875;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;3-BR-6-RJS;Mar;PETROBRAS 43;18763;476;0;1404;50919;0;2903;2828;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;3-BR-8-RJS;Mar;PETROBRAS 43;;;;;;0;4472;52959;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;4-RJS-381-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;6-BR-3-RJS;Mar;PETROBRAS 43;6097;348;0;432;99496;0;19959;699;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-23HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-25HP-RJS;Mar;PETROBRAS 43;4087;229;0;292;28782;0;15657;842;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-27HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-29HP-RJS;Mar;PETROBRAS 43;8477;53456;0;542;85862;0;14876;55667;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-31HP-RJS;Mar;PETROBRAS 43;2879;15;0;208;63521;0;23293;853;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-36HPA-RJS;Mar;PETROBRAS 43;6794;66;0;564;75758;0;12786;492;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-40HP-RJS;Mar;PETROBRAS 43;15468;726;0;1077;29472;0;4672;846;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-42HP-RJS;Mar;PETROBRAS 43;15723;136;0;1037;7062;0;3736;15792;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-44HP-RJS;Mar;PETROBRAS 43;15771;27284;0;1140;21704;0;10869;38951;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-49HPA-RJS;Mar;PETROBRAS 43;4726;314;0;325;93031;0;11627;714;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-51HP-RJS;Mar;PETROBRAS 43;8700;10683;0;700;74146;0;20791;78028;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-53HPA-RJS;Mar;PETROBRAS 43;2859;731;0;176;82957;0;10139;54;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-56H-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-60HP-RJS;Mar;PETROBRAS 43;5921;86672;0;346;26513;0;494;2229;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-62HP-RJS;Mar;PETROBRAS 43;6457;14608;0;556;58451;0;11233;6664;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-67HP-RJS;Mar;PETROBRAS 48;18275;0;3626;72123;0;3024;528;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-69DA-RJS;Mar;PETROBRAS 43;11065;64888;0;993;8481;0;9090;36388;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-71HP-RJS;Mar;PETROBRAS 48;7681;106;0;1441;30033;0;13248;335;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-73HPA-RJS;Mar;PETROBRAS 48;6656;6;0;1529;1642;0;37426;844;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-BR-80HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;7-CRT-49-RJS;Mar;PETROBRAS 48;2746;39768;0;797;63192;0;2869;95644;;;;;
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-11HP-RJS;Mar;PETROBRAS 43;;;;;;0;4058;94368;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-15HP-RJS;Mar;PETROBRAS 43;;;;;;0;5981;85986;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-16HPA-RJS;Mar;PETROBRAS 43;;;;;;0;5955;671;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-18D-RJS;Mar;PETROBRAS 43;;;;;;0;473;74;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-34HP-RJS;Mar;PETROBRAS 43;;;;;;0;5088;3329;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-47HP-RJS;Mar;PETROBRAS 43;;;;;;0;5632;766;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-57DP-RJS;Mar;PETROBRAS 43;;;;;;0;1547;398;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-65HP-RJS;Mar;PETROBRAS 48;;;;;;0;26474;84;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BARRACUDA;8-BR-78HP-RJS;Mar;PETROBRAS 43;;;;;;0;2864;834;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-11HP-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-16H-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-18HPA-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-22HP-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-24HP-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-25H-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-26H-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;7-BJ-8HA-RJS;Mar;FPSO Fluminense;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;8-BJ-13D-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;8-BJ-14DA-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;8-BJ-15D-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BIJUPIR�;8-BJ-17D-RJS;Mar;FPSO Fluminense;;;;;;0;0;0;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;BONITO;1-RJS-116-RJ;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;1-RJS-95-RJ;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;4-RJS-38-RJ;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;4-RJS-431-RJ;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-13H-RJS;Mar;PLATAFORMA DE ENCHOVA;2504;26139;0;205;75875;0;7;44897;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-14D-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-15D-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-1D-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-20HP-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-21HP-RJS;Mar;PLATAFORMA DE ENCHOVA;4351;2214;0;134;9317;0;1141;78074;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-22H-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-23H-RJS;Mar;PLATAFORMA DE ENCHOVA;63;46243;0;3;42927;0;0;23094;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-25H-RJS;Mar;PLATAFORMA DE ENCHOVA;7594;95748;0;295;967;0;5623;6137;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-5-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-BO-9D-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-EN-10D-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;7-EN-14D-RJS;Mar;PLATAFORMA DE ENCHOVA;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;BONITO;8-BO-24H-RJS;Mar;PLATAFORMA DE ENCHOVA;;;;;;0;44059;14;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;3-BR-6-RJS;Mar;PETROBRAS 43;2558;5974;0;191;52386;0;395;9022;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;3-BR-8-RJS;Mar;PETROBRAS 43;;;;;;0;609;89041;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;4-CRT-2-RJS;Mar;PETROBRAS 48;3640;44;0;1251;19268;0;468;406;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-BR-29HP-RJS;Mar;PETROBRAS 43;1156;2744;0;74;2605;0;2028;62133;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-BR-42HP-RJS;Mar;PETROBRAS 43;2144;4564;0;141;50527;0;509;47608;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-BR-44HP-RJS;Mar;PETROBRAS 43;2150;62816;0;155;48402;0;1482;18949;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-BR-51HP-RJS;Mar;PETROBRAS 43;1186;37817;0;95;55554;0;2835;24272;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-BR-60HP-RJS;Mar;PETROBRAS 43;807;52728;0;47;21787;0;67;36671;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-BR-62HP-RJS;Mar;PETROBRAS 43;880;51992;0;75;89778;0;1531;8636;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-BR-69DA-RJS;Mar;PETROBRAS 43;10214;44512;0;916;69366;0;8391;10512;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-17HP-RJS;Mar;PETROBRAS 48;3605;215;0;522;85886;0;25469;103;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-21HP-RJS;Mar;PETROBRAS 48;5448;105;0;1373;6084;0;33466;917;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-24D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-26HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-28HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-34HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-37D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-40HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-45HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-49-RJS;Mar;PETROBRAS 48;2535;13632;0;736;27561;0;2649;19056;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;7-CRT-8HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;8-BR-11HP-RJS;Mar;PETROBRAS 43;;;;;;0;553;49232;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;8-BR-15HP-RJS;Mar;PETROBRAS 43;;;;;;0;815;70814;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;8-BR-34HP-RJS;Mar;PETROBRAS 43;;;;;;0;693;82271;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;8-CRT-23HP-RJS;Mar;PETROBRAS 48;;;;;;0;21306;67;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;8-CRT-30HP-RJS;Mar;PETROBRAS 48;;;;;;0;10752;904;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;8-CRT-32HP-RJS;Mar;PETROBRAS 48;;;;;;0;26881;792;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CARATINGA;8-CRT-36HPA-RJS;Mar;PETROBRAS 48;;;;;;0;20339;794;0;0;0;0;0
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-10DA-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-23D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-24D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-25D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-27D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-31D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-32D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-33D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-35D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-36D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-37D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-38D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-39D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-41DP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-42DP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-45D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-4D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-5D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-6D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;7-CH-8D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;8-CH-15D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;8-CH-20D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;8-CH-21D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CHERNE;8-CH-40D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CONGRO;1-RJS-512HA-RJ;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CONGRO;3-RJS-468A-RJ;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CONGRO;3-RJS-469-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CONGRO;7-CG-5HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CONGRO;7-CG-8HP-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;1-RJS-414-RJ;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;1-RJS-54-RJ;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;7-CO-1-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;7-CO-10D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;7-CO-12DA-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;7-CO-3D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;7-CO-4D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
2021;fev/21;Rio de Janeiro;Campos;CORVINA;7-CO-6D-RJS;Mar;N�o Informado;0;0;0;0;0;;;;;;;;
